Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.367148166666745,2000,,,,-0.0580078125,0.05677083333333333,-0.9860026041666666,0.16011547648818378,9.228178118330236,22.765621404949172,6.426544220348457,7180,0,146.30427058278255,120.38869481792777,82.28658146232478,0.07665320838644414,0.06307525943404246,0.46946614583333335,,
32.630839833333525,2000,,,,-0.040625,0.0048177083333333336,-0.9794270833333333,0.1600993204066419,9.253174470559754,22.75941025614679,6.414995685256207,7063,0,146.0015189256956,118.4228295116041,81.111810532914,0.07849100583555733,0.06337729928532188,0.47727864583333335,,
35.88010733333329,1900,,,,-0.04205729166666667,0.032877604166666664,-0.9896484375,0.1504928316051302,8.717845102902334,22.77758168502305,5.827484020787251,6935,0,132.7359933789994,109.29492283653525,82.34008724830788,0.07976446534360276,0.06567809002696127,0.5799479166666667,,
39.13026583333343,1800,,,,-0.05520833333333333,0.035481770833333336,-0.9744791666666667,0.12017087818594038,6.968393879051501,22.833442251987687,4.2673811898730865,6324,0,97.43900173336401,79.58425991005866,81.67624867471062,0.08756001875305328,0.0715157242165709,0.512890625,,
42.378137333333335,1700,,,,-0.017708333333333333,0.029817708333333335,-0.9641276041666667,0.09556219369152985,5.493329291910395,22.87812329783922,3.0425396419972777,5634,0,69.60759760171507,56.37678219881454,80.99266302000137,0.09743958889403462,0.07891886009915013,0.6400390625,,
45.636602666666796,1600,,,,-0.05032552083333333,0.024348958333333334,-0.9761067708333333,0.07223165532942542,4.144200008670613,22.916669831767468,2.0933515513440364,4932,0,47.97264679834054,37.30493103490787,77.7635045109076,0.1110910649051543,0.08638748825631759,0.47141927083333335,,
48.886286833333344,1500,,,,-0.04583333333333333,0.029817708333333335,-0.9713541666666666,0.05177447064236741,2.9372372497050785,22.95080803837211,1.3421264012660028,4177,0,30.802884805051807,22.649606203971146,73.5318210396037,0.12968322188779022,0.0953578365591376,0.18958333333333333,,
52.13276383333338,1400,,,,-0.04928385416666667,0.047135416666666666,-0.9923828125,0.03433799689394829,1.8750556312601927,22.9745015442728,0.8092166153769174,3386,0,18.591347329898102,12.177056026610952,65.50443988603931,0.15398447210855376,0.1008622486640939,0.14140625,,
55.38886066666674,1300,,,,-0.05520833333333333,0.055989583333333336,-0.9744791666666667,0.018919462639582225,1.0253480817329426,22.990019490422963,0.4318089815189095,2557,0,9.927296490579662,5.065175926942811,51.023184595966605,0.20243652876570645,0.10328818606773404,0.1404296875,,
58.64286566666669,1200,,,,-0.043359375,0.04733072916666667,-0.9783854166666667,0.009438133718138,0.41230329064496535,23.000439103830573,0.21402497823946787,1690,0,4.922668366159398,1.6701700582834926,33.93365759422673,0.24693168721450037,0.08375411910688677,0.08326822916666667,,
61.896867000000114,1100,,,,-0.04895833333333333,0.04095052083333333,-0.9596354166666666,0.0013043387860902876,0.05445839022870016,23.00753296884379,0.11243966964360361,805,0,2.5869594585858784,0.10991195363709551,4.24864378687135,0.49559714201346716,0.021053882817709306,0.056640625,,
65.15615666666665,1000,,,,-0.0625,0.04934895833333333,-0.9557942708333333,-0.0006784391032827867,-0.013407451112570428,23.010604390697385,0.07677842331101795,0,0,1.7667179776980568,0,0,0,0,0.05859375,,
