Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.43692183333285,2000,,,,-0.0625,0.05813802083333333,-0.9727864583333333,0.12014742845756804,6.773134899965325,14.917741670651465,4.78117727625577,4770,0,71.32436785209852,60.01123200777483,84.13848961175181,0.11286451522779786,0.09496247989399381,0.45696614583333334,,
32.69599016666614,1900,,,,-0.009375,0.0361328125,-0.9873046875,0.11104520494825562,6.280043393371424,14.929777880451274,4.279131290624348,4612,0,63.88647637200948,53.627527132893185,83.94255277274561,0.11710523503806311,0.09830049333308569,0.5746744791666667,,
35.95274766666607,1800,,,,-0.04375,0.045247395833333336,-0.9789713541666667,0.09245500812583955,5.147885725333612,14.969464305066445,3.216956561351468,4166,0,48.15611639553442,40.33940164326808,83.76799069765156,0.12761433306959805,0.10689996664734962,0.3233723958333333,,
39.20985983333274,1700,,,,-0.057942708333333336,0.0357421875,-0.9679036458333333,0.07416176249167515,4.033930292182254,15.002093488793895,2.340457198667314,3707,0,35.11175679033648,28.79074210573252,81.99807659109372,0.14011240375260473,0.11488893452616883,0.27955729166666665,,
42.4658844999995,1600,,,,-0.05169270833333333,0.026171875,-0.9723958333333333,0.05629165656880513,2.95639444360822,15.032963795218118,1.6036297780983622,3236,0,24.107308311541146,19.0757547577775,79.12853308205163,0.15498266612387154,0.12263489335645883,0.18528645833333332,,
45.72183683333272,1500,,,,-0.04583333333333333,0.0568359375,-0.9878255208333333,0.0396787732905997,2.045156001196564,15.05741971674241,1.0271468378397692,2738,0,15.466180970930372,11.377062823193603,73.56181887755191,0.17976148781792628,0.13223595182726888,0.15729166666666666,,
48.97814516666599,1400,,,,-0.053125,0.04641927083333333,-0.9809895833333333,0.025245709183195294,1.2456782170186154,15.076410652939138,0.6029337920694203,2217,0,9.09007783610656,5.860182348796186,64.4739577228855,0.21254514013209352,0.13705910087221534,0.1484375,,
52.22642283333264,1300,,,,-0.04791666666666667,0.05625,-0.9813802083333333,0.013564892951954198,0.6638635395303959,15.090346733066431,0.30843570934731984,1670,0,4.6544018327247745,2.3722477785787657,50.96908673387265,0.2800130767039648,0.14263255023272653,0.13444010416666666,,
55.48039633333264,1200,,,,-0.042317708333333336,0.03274739583333333,-0.971875,0.005225692617076727,0.2968809664702475,15.098780180224633,0.15342834832693691,1101,0,2.3165811038772963,0.6024320804013484,26.008117200151954,0.4927919253357405,0.12820286228466407,0.0908203125,,
58.73504916666607,1100,,,,-0.04928385416666667,0.04153645833333333,-0.9636067708333333,0.00006481290641945377,0.07661595708312555,15.104140481226057,0.08060583567939342,520,0,1.2174819163624993,0.0035268163460594423,0.2900471720886503,0,0.06293881482368041,0.060546875,,
