Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.404729166665422,2000,,,,-0.01875,0.051106770833333336,-1.0029296875,0.21150854081754328,11.652762475267961,22.637818099346358,8.25386986495547,6811,0,186.84960445260188,150.85984318772455,80.73866959306845,0.07724235199553273,0.06236440680859941,0.9995442708333333,,
32.65730099999843,1900,,,,-0.019791666666666666,0.020442708333333334,-1.00859375,0.19718797272977479,10.920503933427426,22.662290391384655,7.434975055770699,6587,0,168.49356298006887,136.02074595892685,80.72761444171591,0.08028566275565732,0.06481262796658523,0.9857421875,,
35.909724666665305,1800,,,,-0.015625,0.004036458333333334,-0.969921875,0.1583275179357431,8.83565780518068,22.731576897438533,5.464786484563603,6011,0,124.22321126100607,99.6567092309631,80.22412676362067,0.08866098610791262,0.07112752931865206,1.198828125,,
39.15668699999863,1700,,,,0.0125,-0.006184895833333333,-0.9973958333333334,0.12716027879900613,7.08894836168309,22.793956763392405,3.925109809623372,5384,0,89.46878060901949,71.68945855245835,80.12813880002571,0.09888430115854782,0.07923394672260864,1.5479166666666666,,
42.403682499998624,1600,,,,0.0125,-0.01875,-0.9929036458333333,0.09758256552231098,5.284897278842488,22.845054786442482,2.6722057882822052,4741,0,61.04668581964885,48.45011584451688,79.36565100670772,0.10907999640821463,0.08657175528730514,0.788671875,,
45.65661199999849,1500,,,,-0.058333333333333334,0.04055989583333333,-0.9722005208333333,0.0703909325343869,3.741785818084082,22.884551049002805,1.7130576648103173,4044,0,39.20255539790938,29.806782769792836,76.03292317434101,0.1255348113843572,0.09544784812395199,0.47708333333333336,,
48.906636833332115,1400,,,,-0.05,0.04641927083333333,-0.9854817708333333,0.047507559228752834,2.454835960498659,22.914430011678796,1.020041755320778,3300,0,23.373675252126915,16.419183202235477,70.24754690484141,0.14951030720475947,0.10502806976259635,0.15716145833333334,,
52.15190466666525,1300,,,,-0.03990885416666667,0.05182291666666667,-0.9912760416666667,0.027281539506683307,1.3947908596983383,22.938656379844485,0.5487655284420747,2504,0,12.587943961759205,7.154823956726018,56.84295149890799,0.1949538176906248,0.11081531627963788,0.18600260416666667,,
55.401292166665144,1200,,,,-0.03854166666666667,0.038802083333333334,-0.9811848958333333,0.014230091843114747,0.6442002965919585,22.95288369244167,0.2462533098821895,1663,0,5.65222325775177,2.4786709968591776,43.86414453496967,0.2609794444093069,0.11396408047399555,0.09427083333333333,,
58.65343399999869,1100,,,,-0.04479166666666667,0.035416666666666666,-0.9602213541666667,0.0019803838462017637,0.12135571451900022,22.960889512754026,0.11946957523332112,795,0,2.7431276462647087,0.16481253257094333,6.0095610496847,0.7377009401070252,0.04423518220857737,0.05859375,,
