Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.34002200000001,2000,,,,-0.019791666666666666,-0.013411458333333333,-0.985546875,0.13640648616333148,7.125269036923717,14.884919806040292,5.442398934800663,4652,0,81.00967191634989,66.4483461566042,82.0252525815953,0.10723019926456856,0.0879558485483604,1.2599609375,,
32.59120050000015,1900,,,,-0.03854166666666667,0.007942708333333333,-0.9779296875,0.12655042969989047,6.643422200371526,14.89754051246751,4.935141128512794,4496,0,73.52146430752971,59.58345107470394,81.0423085015669,0.11149780165979628,0.09036038797220883,1.1200520833333334,,
35.840540833333385,1800,,,,-0.08919270833333333,0.024739583333333332,-0.9634114583333333,0.10503350713637612,5.4143182805004235,14.942761919550746,3.7114221670858814,4071,0,55.458898319327986,44.77569178374049,80.73675540215545,0.12092098907220995,0.09762763204610032,0.8794921875,,
39.09201749999998,1700,,,,-0.022916666666666665,0.032486979166666666,-0.9843098958333333,0.08430217286826205,4.321439775030053,14.982481266015714,2.7070202980613502,3634,0,40.55788096038654,32.07761200233445,79.09099987639442,0.1347182334638835,0.1065500097345624,0.49947916666666664,,
42.33759399999986,1600,,,,-0.05481770833333333,0.07513020833333334,-0.9846354166666667,0.06505112388413764,3.2486836187304253,15.01648924937042,1.8661496299547429,3175,0,28.02301561809406,21.62589980543428,77.17208094344181,0.1502219415457588,0.11592940778928199,0.2404296875,,
45.591863166666634,1500,,,,-0.027408854166666666,0.03203125,-0.9734375,0.04654960536356557,2.290918860025912,15.04517638405788,1.2023040752981946,2695,0,18.08887671987255,13.137498353908091,72.62761579826746,0.17437881389897242,0.12664750612915063,0.21139322916666667,,
48.84169600000012,1400,,,,-0.053125,0.05559895833333333,-0.9766276041666667,0.03125272802798694,1.4402248871251395,15.068884886794713,0.6999746013727671,2191,0,10.547835560427208,7.169084929170521,67.96983402928068,0.20091803501887118,0.13653308767718914,0.2906901041666667,,
52.09214166666683,1300,,,,-0.03333333333333333,0.04348958333333333,-0.9768229166666667,0.017993278420171618,0.7898234657096814,15.085035792203836,0.35812544907017696,1656,0,5.40233511982232,3.119444660466443,57.74294243742647,0.2538221717033006,0.1461991744202076,0.16946614583333333,,
55.340579000000005,1200,,,,-0.0419921875,0.0447265625,-0.9685546875,0.007823868766374902,0.31912077685090806,15.095110689377828,0.16567230310004602,1100,0,2.500841435593523,0.9013246928957555,36.04399193514251,0.3540907299165229,0.1276325044936697,0.0861328125,,
58.583480666666674,1100,,,,-0.04791666666666667,0.04205729166666667,-0.9674479166666666,0.0018520386371877657,0.05128502618414928,15.101464601769695,0.07811795673496016,521,0,1.179695625095101,0.10109591206939648,8.571529649624665,0.5079482246799416,0.04350284379219642,0.06341145833333334,,
