Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.390523166666835,2000,,,,-0.025,0.032877604166666664,-0.9677083333333333,0.2534976264302657,13.827189616174026,22.19385509603056,9.792479907431316,6418,0,217.33287959382005,170.36806735500963,78.39042485705167,0.08116072100154571,0.06362220968731147,0.6049479166666667,,
32.634398000000175,1900,,,,-0.0625,0.0255859375,-0.991796875,0.23854892438288286,13.024901037732135,22.22033485592802,8.934614226009366,6207,0,198.53011962507344,155.04608032962776,78.0970113179503,0.08400670152818139,0.06560668213742736,0.6208333333333333,,
35.87965650000008,1800,,,,-0.04791666666666667,0.055403645833333334,-0.976953125,0.1986436989561854,10.813242185829965,22.299963925929212,6.681399464522559,5633,0,148.99495681904256,117.17885002295183,78.64635164464902,0.09227994224356262,0.07257477319211023,0.850390625,,
39.1323673333336,1700,,,,-0.023958333333333335,0.07122395833333334,-0.9559895833333333,0.15912431144303638,8.627502458804809,22.37396785592122,4.8053573162961465,5064,0,107.514908643265,84.3792254014066,78.48167870134375,0.10224690723726752,0.0802449804398554,0.6801432291666667,,
42.38935200000036,1600,,,,-0.07897135416666666,0.04485677083333333,-0.9771484375,0.12601776955519864,6.685863296703242,22.430723613500696,3.3303707432676433,4455,0,74.70262552632421,58.784079715144365,78.69080716709179,0.11373627971465863,0.08949975273652057,0.4908203125,,
45.64527133333354,1500,,,,-0.05553385416666667,0.03177083333333333,-0.9632161458333334,0.09363245935704115,4.832777882140478,22.481924730470478,2.157411797982326,3814,0,48.502767574827274,37.39835347991469,77.10618859337309,0.12922496925642626,0.09964095382108078,0.4357421875,,
48.90228650000006,1400,,,,-0.04583333333333333,0.037760416666666664,-0.9828776041666667,0.06366957590439613,3.2116725045413546,22.5200438031407,1.2710182049148753,3139,0,28.62338526491135,20.928500872572652,73.11820878530224,0.15345945006176856,0.11220686343980495,0.14622395833333332,,
52.15430616666681,1300,,,,-0.036783854166666664,0.04583333333333333,-0.9920572916666667,0.0401981381854998,1.6758554635856484,22.547486137252754,0.6501683635813765,2400,0,14.659661990617211,10.10397609314572,68.92510813101272,0.16586222007539536,0.11432133259214507,0.21842447916666666,,
55.40922150000005,1200,,,,-0.034375,0.03463541666666667,-0.9716796875,0.01633195496963989,0.7338280766590426,22.565796913538385,0.2683668870348976,1610,0,6.0559132017697275,2.7541248018848212,45.48344006075419,0.26644741322561716,0.12118865155794063,0.099609375,,
58.6648725000002,1100,,,,-0.04375,0.04192708333333333,-0.9664713541666666,0.004534533820908981,0.1786264649855787,22.575110174851275,0.10453779514561688,768,0,2.3599521470587663,0.3648236821501847,15.4612906878333,0.4898339348023095,0.07568884169626192,0.060546875,,
